39005	OH	39005	1105407015	1132285.89020784	-7846232.90222298	39
39007	OH	39007	3542858219	1242497.16890757	-7731751.69072117	39
39009	OH	39009	1316847612	1175560.40806845	-8011372.52386878	39
39011	OH	39011	1040944464	974945.587291652	-7899564.2883707	39
39013	OH	39013	1401894969	1252596.30066118	-7922234.91276055	39
39015	OH	39015	1278033620	1027420.09363999	-8076975.47754898	39
39017	OH	39017	1217362231	960507.242944081	-8028129.76988923	39
39019	OH	39019	1033223613	1234340.39845904	-7861066.86041587	39
39021	OH	39021	1113263335	1018542.03299263	-7941923.27937558	39
39023	OH	39023	1042539613	1020521.10442895	-7966658.58098959	39
39025	OH	39025	1190789349	1001669.07871704	-8067389.93880619	39
39027	OH	39027	1067838913	1025603.32740386	-8022795.94325592	39
39029	OH	39029	1384935484	1256850.9692331	-7836047.83616036	39
39031	OH	39031	1469774075	1170206.86460861	-7902339.24048575	39
39033	OH	39033	1042979191	1078619.84858641	-7853271.9377399	39
39035	OH	39035	3225904398	1173139.27076447	-7774680.07717955	39
39037	OH	39037	1553366679	947491.703326423	-7951132.92857726	39
39039	OH	39039	1072723892	942339.5078799508	-7817336.85436372	39
39041	OH	39041	1184477590	1080311.51708932	-7917819.75099089	39
39043	OH	39043	1621283867	1093754.79189948	-7791908.43671546	39
39045	OH	39045	1317168130	1119669.46933706	-7972043.4997768	39
39047	OH	39047	1054163920	1053194.88745805	-8002766.1718677	39
39049	OH	39049	1407978698	1084614.13897045	-7952240.59778673	39
39051	OH	39051	1054710696	968098.651191154	-7782816.84944424	39
39053	OH	39053	1220393172	1160788.51539522	-8071291.78052983	39
39055	OH	39055	1057475172	1211087.37516052	-7760300.098725597	39
39057	OH	39057	1078097149	1014841.19779192	-7992877.32099606	39
39059	OH	39059	1368297262	1209840.74558306	-7924772.949270799	39
39061	OH	39061	1068704532	966477.0164157359	-8054929.87259685	39
39063	OH	39063	1382170070	1014744.68248582	-7844689.89863442	39
39065	OH	39065	1218972615	1020215.87281019	-7882481.79740798	39
39067	OH	39067	1063882134	1239286.46958481	-7892753.70227059	39
39069	OH	39069	1087149119	976934.82606013	-7811961.71992846	39
39071	OH	39071	1444674977	1046446.5186689001	-8046164.8498235	39
39073	OH	39073	1097191275	1136399.0981333	-7998530.29672951	39
39075	OH	39075	1098101111	1165050.68490806	-7873696.89060886	39
39077	OH	39077	1281581262	1100557.43248114	-7816725.52115869	39
39079	OH	39079	1091766751	1132140.26466622	-8053257.69374235	39
39081	OH	39081	1064369698	1265033.35151822	-7878299.88756334	39
39083	OH	39083	1371772900	1126828.70743482	-7897665.67568948	39
39085	OH	39085	2536108826	1202925.1019603	-7739213.18277163	39
39087	OH	39087	1184334688	1145675.59481593	-8099109.03827806	39
39089	OH	39089	1780262156	1126693.89598936	-7932512.44456005	39
39091	OH	39091	1208935172	1015330.03099269	-7913974.9661768	39
39093	OH	39093	2391442744	1134925.94099435	-7794924.71266534	39
39095	OH	39095	1543316944	1006625.27550794	-7775806.41843991	39
39097	OH	39097	1208565167	1052992.64599577	-7964976.33223517	39
39099	OH	39099	1101233972	1252539.04813864	-7808786.25779031	39
39101	OH	39101	1046635453	1062742.6761192	-7885221.52238587	39
39103	OH	39103	1095604903	1158453.13484312	-7811620.4137636	39
39105	OH	39105	1121478303	1181542.68258613	-8039052.64039527	39
39107	OH	39107	1226164307	941329.5113437341	-7905957.11657391	39
39109	OH	39109	1060995858	981239.508622478	-7956040.16737266	39
39111	OH	39111	1184813150	1249775.33044662	-7955424.48047636	39
39113	OH	39113	1202629758	980252.97400183	-7990070.659311299	39
39115	OH	39115	1092412907	1186941.54913999	-7977171.02862849	39
39117	OH	39117	1054700397	1094010.57399425	-7888119.22107482	39
39119	OH	39119	1741985419	1173675.49405359	-7939976.977542	39
39121	OH	39121	1047830943	1217852.34975898	-7955998.03002234	39
39123	OH	39123	1515308285	1052660.84929704	-7779151.76379241	39
39125	OH	39125	1084806631	937738.8036995308	-7841286.81254034	39
39127	OH	39127	1068336107	1152860.72833379	-7968854.1285080025	39
39129	OH	39129	1311965401	1088287.10708465	-7988823.96471909	39
39131	OH	39131	1149892070	1093262.3336842	-8052131.26108977	39
39133	OH	39133	1305496814	1215292.16202126	-7797283.91364835	39
39135	OH	39135	1104803837	950339.8494823179	-7995064.32338737	39
39137	OH	39137	1254328476	976039.330266263	-7847296.3023099	39
39139	OH	39139	1295191739	1111444.22356119	-7857309.15811859	39
39141	OH	39141	1794925446	1090158.15685205	-8023043.64830323	39
39143	OH	39143	1081865200	1052493.19550696	-7799501.52547449	39
39145	OH	39145	1595815395	1103637.0075949	-8081652.90146227	39
39147	OH	39147	1431728532	1057360.74490025	-7825257.5975114	39
39149	OH	39149	1063685038	979530.51997598	-7924855.48387978	39
39151	OH	39151	1503700547	1207523.15222354	-7838660.09189433	39
39153	OH	39153	1088141204	1188525.37929059	-7806175.11073321	39
39155	OH	39155	1648700323	1248414.11113864	-7775084.80859568	39
39157	OH	39157	1480050209	1204864.29390652	-7881338.99771596	39
39159	OH	39159	1131493373	1049439.20170877	-7919610.76068042	39
39161	OH	39161	1062980780	940728.81247946	-7870424.07751819	39
39163	OH	39163	1074789932	1139746.05338578	-8025953.20649614	39
39165	OH	39165	1054940263	995178.320641072	-8025220.09223611	39
39167	OH	39167	1657584115	1219817.08798616	-7990952.08568934	39
39169	OH	39169	1442142319	1164192.0923328998	-7843463.48598255	39
39171	OH	39171	1095803688	931182.2141084692	-7792005.29353521	39
39173	OH	39173	1607053986	1013117.14556377	-7804228.19823062	39
39175	OH	39175	1055557367	1046979.02999203	-7858490.74222112	39
40001	OK	40001	1494559813	110162.7651218	-8483772.01325141	40
40003	OK	40003	2282653867	-214387.202729693	-8386694.28188511	40
40005	OK	40005	2563866697	-13223.808734361499	-8653875.52509515	40
40007	OK	40007	4707389899	-404353.4433200629	-8377576.37778843	40
40009	OK	40009	2341192419	-340791.54743519	-8546823.11081666	40
40011	OK	40011	2431457580	-226735.112141922	-8482458.94891368	40
40013	OK	40013	2444795247	-33642.3720711476	-8699915.37550303	40
40015	OK	40015	3341565649	-223648.455195951	-8561187.10870173	40
40017	OK	40017	2345495001	-187322.38370469105	-8520767.91189138	40
40019	OK	40019	2159441214	-127048.40513467	-8666713.56077986	40
40021	OK	40021	2010582359	79712.9670396522	-8481578.73583002	40
40023	OK	40023	2070882214	31115.914668882404	-8692739.04078654	40
40025	OK	40025	4768037919	-584183.83783379	-8367117.68345096	40
40027	OK	40027	1445437329	-129158.847383215	-8559870.38481686	40
40029	OK	40029	1350280376	-36775.4121700132	-8629734.187452	40
40031	OK	40031	2806778520	-233910.291601732	-8618389.93036634	40
40033	OK	40033	1662662051	-225985.565894905	-8660308.41562075	40
40035	OK	40035	1975594849	60355.5187079917	-8385752.11291392	40
40037	OK	40037	2511834783	-42675.6562052964	-8482330.35894611	40
40039	OK	40039	2595354442	-278363.104264079	-8507481.88892478	40
40041	OK	40041	2052073671	96638.957767987	-8425095.96416923	40
40043	OK	40043	2611322129	-277532.688053064	-8468311.57837984	40
40045	OK	40045	3190558383	-343121.662938319	-8439998.76639233	40
40047	OK	40047	2745554850	-167598.014455581	-8427257.45425499	40
40049	OK	40049	2107444461	-128423.21630949301	-8615848.11987994	40
40051	OK	40051	2861676771	-179751.802452506	-8579950.57598143	40
40053	OK	40053	2599266970	-166867.324995667	-8380408.83865466	40
40055	OK	40055	1667000394	-331459.915547238	-8584641.767323	40
40057	OK	40057	1395126808	-358150.474570175	-8604910.5515666	40
40059	OK	40059	2696300677	-332805.569897455	-8376336.92158451	40
40061	OK	40061	1619449058	69934.6331805275	-8558142.10437518	40
40063	OK	40063	2110531000	-32299.576649193998	-8578150.76294845	40
40065	OK	40065	2082970352	-319786.585941718	-8623936.09540748	40
40067	OK	40067	2004862662	-177538.155870414	-8681560.03138825	40
40069	OK	40069	1704845331	-69987.0073358179	-8660008.05069236	40
40071	OK	40071	2447447654	-110306.969489201	-8378937.23328092	40
40073	OK	40073	2346572844	-182743.92421330398	-8475645.39452222	40
40075	OK	40075	2669506509	-279128.547228366	-8588521.34176431	40
40077	OK	40077	1888393885	58049.2134738568	-8597329.53338087	40
40079	OK	40079	4166246943	107549.434549358	-8594193.26161257	40
40081	OK	40081	2501097284	-88455.1009220627	-8504375.01118796	40
40083	OK	40083	1939447898	-138340.261930565	-8479417.74870997	40
40085	OK	40085	1378733618	-123728.53292676301	-8700474.76280176	40
40087	OK	40087	1502849046	-139984.997042058	-8581527.35370166	40
40089	OK	40089	4927128719	102430.72790020301	-8682132.36072364	40
40091	OK	40091	1844811849	20296.5657843506	-8541737.67242644	40
40093	OK	40093	2481059164	-234469.38092527605	-8433241.27300092	40
40095	OK	40095	1105756763	-80162.6678704249	-8692634.2664255	40
40097	OK	40097	1770287474	58715.246787544005	-8437404.21691485	40
40099	OK	40099	1100989789	-106857.328517468	-8641041.66105809	40
40101	OK	40101	2175020014	45950.882119675305	-8514418.5943021	40
40103	OK	40103	1923145833	-118622.617671679	-8427039.26917191	40
40105	OK	40105	1504227898	24283.4107061031	-8381818.39771829	40
40107	OK	40107	1628766747	-38616.546749774105	-8531361.77146675	40
40109	OK	40109	1860576203	-135757.66765350802	-8520733.64660405	40
40111	OK	40111	1819039185	-6412.9657418274	-8511128.22615106	40
40113	OK	40113	5967277146	-44696.888180464295	-8400747.32254425	40
40115	OK	40115	1255176402	95387.4067458493	-8377187.25933192	40
40117	OK	40117	1540416249	-71613.6903879043	-8435617.56265558	40
40119	OK	40119	1805165169	-96403.8473962221	-8462267.52648954	40
40121	OK	40121	3568551996	12996.5429677868	-8592193.0540692	40
40123	OK	40123	1878307156	-71749.0333868326	-8613886.5027331	40
40125	OK	40125	2054902988	-95071.6525963859	-8559938.08557255	40
40127	OK	40127	3685187171	47025.204867924505	-8648973.77826061	40
40129	OK	40129	2969223426	-340249.661608329	-8499620.90271033	40
40131	OK	40131	1842769455	25539.155219735498	-8429689.63856449	40
40133	OK	40133	1658819761	-65130.236223970496	-8564663.99314398	40
40135	OK	40135	1849612213	102023.78258444	-8527462.06907232	40
40137	OK	40137	2308621646	-178070.32422837	-8639521.61046966	40
40139	OK	40139	5306141749	-493680.83887230104	-8372987.2583893975	40
40141	OK	40141	2277121120	-276014.284840145	-8649543.62889111	40
40143	OK	40143	1520382920	-4335.30709827206	-8457871.0828213	40
40145	OK	40145	1529828616	33135.246226715295	-8475745.18425866	40
40147	OK	40147	1098849151	-1039.8119094627802	-8391189.71895679	40
40149	OK	40149	2612768861	-278764.338675825	-8546558.00367308	40
40151	OK	40151	3340992148	-262062.49970413692	-8381316.38134826	40
40153	OK	40153	3227491826	-298770.487880276	-8418754.65259735	40
41001	OR	41001	7997829559	-1702874.55157614	-7299497.96172934	41
41003	OR	41003	1756452777	-2148245.91640219	-7206343.85879158	41
41005	OR	41005	4876883383	-2035259.9754374002	-7158478.53381569	41
41007	OR	41007	2806501498	-2117345.64260369	-7041015.82378408	41
41009	OR	41009	1784438576	-2076897.68654911	-7058959.65061319	41
41011	OR	41011	4678442777	-2239014.51673439	-7332587.31969536	41
41013	OR	41013	7736386840	-1924124.01068672	-7309706.47839749	41
41015	OR	41015	5152103092	-2269951.20891925	-7406941.36054854	41
41017	OR	41017	7910322926	-1997715.1251518996	-7316262.95071032	41
41019	OR	41019	13294300075	-2166678.75210337	-7342017.00350309	41
41021	OR	41021	3167128667	-1878175.48573828	-7179452.17774756	41
41023	OR	41023	11728821598	-1810830.0957926002	-7298484.92369996	41
41025	OR	41025	26489639690	-1846110.60734575	-7453912.01458578	41
41027	OR	41027	1381243908	-1982509.00768505	-7135014.91444205	41
41029	OR	41029	7255360038	-2159204.73107549	-7442945.44211017	41
41031	OR	41031	4642189178	-1972863.69468551	-7240404.57679461	41
41033	OR	41033	4249716849	-2226059.17052202	-7431048.23005284	41
41035	OR	41035	15895326367	-2067011.18432774	-7439553.97688861	41
41037	OR	41037	21647390561	-1964946.12956971	-7454820.860284799	41
41039	OR	41039	12236349427	-2121404.56235779	-7278575.85704468	41
41041	OR	41041	3093878637	-2176700.29370055	-7180316.08898082	41
41043	OR	41043	5973990986	-2080432.32317103	-7226564.0455067	41
41045	OR	41045	25718042455	-1737185.97660016	-7465197.15928451	41
41047	OR	41047	3084178785	-2071466.89521156	-7181080.26998406	41
41049	OR	41049	5303422200	-1829648.57933513	-7187201.14027399	41
41051	OR	41051	1204810850	-2038907.88216445	-7115947.96079241	41
41053	OR	41053	1927136422	-2133981.09309583	-7162714.18405996	41
41055	OR	41055	2152769022	-1913458.25438527	-7166966.591596901	41
41057	OR	41057	3450921781	-2138574.96286081	-7096290.62964199	41
41059	OR	41059	8369589813	-1760882.22308825	-7184643.361925703	41
41061	OR	41061	5280587004	-1713035.74871461	-7228330.54679113	41
41063	OR	41063	8162028186	-1643342.95239267	-7213779.38527481	41
41065	OR	41065	6202837451	-1956660.35048054	-7183558.42928906	41
41067	OR	41067	1881973834	-2089625.0440477	-7099681.35577132	41
41069	OR	41069	4445717959	-1882509.88590871	-7253283.87701226	41
41071	OR	41071	1860660761	-2115616.72567415	-7129947.09172727	41
42001	PA	42001	1351283978	1568978.4997344	-7882202.75326007	42
42003	PA	42003	1928301194	1327980.6196007	-7858397.78542906	42
42005	PA	42005	1719343874	1364043.7960548	-7813040.93738072	42
42007	PA	42007	1150067133	1293681.69233694	-7839840.42071407	42
42009	PA	42009	2633772482	1460550.97690655	-7887578.94586991	42
42011	PA	42011	2242292323	1663234.82399038	-7800351.8832854	42
42013	PA	42013	1365100758	1462542.71458194	-7833113.38113039	42
42015	PA	42015	3007026401	1583662.04235422	-7659863.48818324	42
42017	PA	42017	1610610094	1732334.63120761	-7794424.79709421	42
42019	PA	42019	2058399408	1325317.17240963	-7808468.46669398	42
42021	PA	42021	1796500414	1432177.98234683	-7837113.29123966	42
42023	PA	42023	1031893594	1454658.81882262	-7725533.43166955	42
42025	PA	42025	1003327480	1669148.21945717	-7741511.41060265	42
42027	PA	42027	2882730141	1496821.74135558	-7776549.11485061	42
42029	PA	42029	1966408457	1688262.31511998	-7845829.34155336	42
42031	PA	42031	1579488350	1360330.06592568	-7770480.17100021	42
42033	PA	42033	2988634139	1441609.91564583	-7777759.90920773	42
42035	PA	42035	2323047024	1504965.31490449	-7739039.95676868	42
42037	PA	42037	1269507001	1609472.71035992	-7739178.41248348	42
42039	PA	42039	2687149933	1295182.8938976002	-7725685.63301721	42
42041	PA	42041	1425355999	1558677.66737384	-7850839.75035919	42
42043	PA	42043	1445674072	1593160.55185251	-7815066.14764166	42
42045	PA	42045	493660556	1718444.27314586	-7845781.65011055	42
42047	PA	42047	2155674676	1418693.83307434	-7733528.76181778	42
42049	PA	42049	4035800290	1295377.88040292	-7690704.24882065	42
42051	PA	42051	2067612047	1366079.36188714	-7914366.44785294	42
42053	PA	42053	1114980546	1369207.26624719	-7732536.67862299	42
42055	PA	42055	2001596418	1526005.08495696	-7884235.59725811	42
42057	PA	42057	1134558284	1493584.07222302	-7890670.27446049	42
42059	PA	42059	1496954833	1319354.7370478995	-7929806.27515994	42
42061	PA	42061	2303189358	1494156.67397848	-7834435.16700474	42
42063	PA	42063	2160811737	1398262.31770691	-7825313.96979421	42
42065	PA	42065	1701106009	1396033.23326137	-7771471.4045949	42
42067	PA	42067	1019198961	1539378.52772061	-7812639.71472713	42
42069	PA	42069	1204113795	1664996.58436407	-7682953.09978686	42
42071	PA	42071	2548030069	1645426.64656966	-7846980.43892332	42
42073	PA	42073	939428331	1289269.05007672	-7805458.08187012	42
42075	PA	42075	938866265	1620701.68408786	-7814936.19093197	42
42077	PA	42077	901908813	1685940.61282631	-7772943.09364477	42
42079	PA	42079	2347214250	1640339.96483658	-7717965.21157614	42
42081	PA	42081	3221518005	1549152.67347919	-7717749.83324751	42
42083	PA	42083	2549116710	1417423.29851827	-7690194.94556448	42
42085	PA	42085	1767941149	1289830.41948297	-7770010.93868845	42
42087	PA	42087	1074109636	1520032.43893974	-7807331.93901612	42
42089	PA	42089	1598252345	1695904.20474952	-7719628.98013772	42
42091	PA	42091	1261837989	1713976.58287309	-7812946.53675369	42
42093	PA	42093	342734188	1589248.67856194	-7745805.75591935	42
42095	PA	42095	976776980	1705807.80303483	-7752323.32167368	42
42097	PA	42097	1236734245	1589140.35270799	-7765983.27797683	42
42099	PA	42099	1438834103	1553797.12554683	-7824924.93320877	42
42101	PA	42101	369609252	1738171.40782861	-7830906.26627827	42
42103	PA	42103	1468133476	1714069.43310316	-7684189.69184018	42
42105	PA	42105	2801172470	1473204.27770339	-7686876.34973017	42
42107	PA	42107	2027480794	1632727.95278812	-7773623.45147237	42
42109	PA	42109	858684041	1561437.66428453	-7780921.51528424	42
42111	PA	42111	2799599998	1416570.1835718001	-7899508.9893080015	42
42113	PA	42113	1171955427	1591700.88503891	-7697409.86057143	42
42115	PA	42115	2155235932	1640451.54091404	-7644165.31274171	42
42117	PA	42117	2944726396	1524423.45339628	-7673681.58524665	42
42119	PA	42119	823038473	1557800.35333157	-7759531.80682511	42
42121	PA	42121	1768537260	1328829.43434732	-7752260.44895868	42
42123	PA	42123	2327266525	1360229.5373669	-7699824.7946522	42
42125	PA	42125	2229738325	1311057.2135569	-7893023.40920092	42
42127	PA	42127	1944081729	1684621.71983246	-7654373.03739847	42
42129	PA	42129	2683421451	1373550.8398363001	-7868540.53135519	42
42131	PA	42131	1049050415	1630120.77363339	-7681077.06047618	42
42133	PA	42133	2358825037	1608645.03231291	-7868636.15989381	42
44001	RI	44001	115939731	2004905.76248316	-7569466.90299144	44
44003	RI	44003	487235593	1981394.55559316	-7580250.99976429	44
44005	RI	44005	812295554	2012927.14837133	-7585308.96166241	44
44007	RI	44007	1128430608	1976759.8971079	-7558291.90986834	44
44009	RI	44009	1457548875	1984716.1249382	-7602843.03003773	44
45001	SC	45001	1323463699	1221503.217765	-8584334.71166897	45
45003	SC	45003	2798729428	1307235.20832801	-8648586.11576542	45
45005	SC	45005	1068156659	1341930.88749893	-8706221.49533786	45
45007	SC	45007	1961752555	1200699.38472956	-8553738.64880539	45
45009	SC	45009	1024501396	1365757.6581107	-8676827.9849959	45
45011	SC	45011	1443303062	1330088.59102741	-8676589.07904363	45
